"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"6296",2003,287,19,0,8.61,0.3579,2.406,0
"6297",2003,287,20,0,7.9,0.361,2.487,0
"6298",2003,287,21,0,7.14,0.363,1.726,0
"6299",2003,287,22,0,6.64,0.3661,1.5,0
"6300",2003,287,23,0,4.82,0.3686,0.5,0
"6301",2003,288,0,0,3.935,0.3712,0.36,0
"6302",2003,288,1,0,5.7,0.3799,2.198,0
"6303",2003,288,2,0,5.38,0.383,2.149,0
"6304",2003,288,3,0,4.92,0.3886,2.345,0
"6305",2003,288,4,0,4.37,0.3932,1.951,0
"6306",2003,288,5,0,3.28,0.4029,1.587,0
"6307",2003,288,6,8.51,2.515,0.4127,1.177,0
"6308",2003,288,7,78.14,5.555,0.4234,2.238,0
"6309",2003,288,8,206.11,8.255,0.4357,2.979,0
"6310",2003,288,9,305.27,11.17,0.3912,2.783,0
"6311",2003,288,10,368.24,13.7,0.3615,3.668,0
"6312",2003,288,11,394.61,14.885,0.3523,3.934,0
"6313",2003,288,12,384.21,15.015,0.3497,4.157,0
"6314",2003,288,13,338.05,15.135,0.3461,3.977,0
"6315",2003,288,14,250.37,15.005,0.3446,3.747,0
"6316",2003,288,15,118.33,14.14,0.3451,3.87,0
"6317",2003,288,16,21.29,12.55,0.3497,3.464,0
"6318",2003,288,17,0.55,10.535,0.3507,2.085,0
"6319",2003,288,18,0,9.045,0.3461,1.974,0
"6320",2003,288,19,0,7.155,0.3564,0.794,0
"6321",2003,288,20,0,4.42,0.3599,0.372,0
"6322",2003,288,21,0,3.09,0.3645,0.27,0
"6323",2003,288,22,0,2.32,0.3707,0.572,0
"6324",2003,288,23,0,3.49,0.3686,1.109,0
"6325",2003,289,0,0,5.64,0.3804,1.853,0
"6326",2003,289,1,0,4.54,0.3891,1.394,0
"6327",2003,289,2,0,2.945,0.3912,1.17,0
"6328",2003,289,3,0,2.715,0.3978,1.066,0
"6329",2003,289,4,0,3.37,0.4096,1.647,0
"6330",2003,289,5,0,1.81,0.4142,1.209,0
"6331",2003,289,6,8.61,1.225,0.4301,0.838,0
"6332",2003,289,7,75,3.635,0.4449,1.474,0
"6333",2003,289,8,166.11,7.36,0.4593,2.753,0
"6334",2003,289,9,257.04,9.765,0.4193,3.589,0
"6335",2003,289,10,361.11,12.13,0.3681,3.528,0
"6336",2003,289,11,396.91,14.005,0.3564,4.153,0
"6337",2003,289,12,383.61,14.71,0.3512,4.168,0
"6338",2003,289,13,336.02,14.865,0.3476,4.438,0
"6339",2003,289,14,245.28,14.505,0.3466,4.217,0
"6340",2003,289,15,112.69,13.465,0.3456,4.251,0
"6341",2003,289,16,20.1,11.85,0.3482,3.551,0
"6342",2003,289,17,0.56,10.085,0.3497,2.964,0
"6343",2003,289,18,0,8.695,0.3507,2.466,0
"6344",2003,289,19,0,7.585,0.3574,2.157,0
"6345",2003,289,20,0,6.78,0.3584,2.079,0
"6346",2003,289,21,0,5.935,0.3666,2.019,0
"6347",2003,289,22,0,4.875,0.3656,1.147,0
"6348",2003,289,23,0,4.385,0.3686,0.872,0
"6349",2003,290,0,0,4.055,0.3789,1.638,0
"6350",2003,290,1,0,3.93,0.3845,1.536,0
"6351",2003,290,2,0,4.5,0.3948,2.349,0
"6352",2003,290,3,0,4.245,0.3994,2.021,0
"6353",2003,290,4,0,4.15,0.4101,2.253,0
"6354",2003,290,5,0,4.19,0.4193,2.196,0
"6355",2003,290,6,4.91,4.475,0.4316,1.904,0
"6356",2003,290,7,49.26,4.155,0.4408,0.938,0
"6357",2003,290,8,185.28,6.32,0.448,1.796,0
"6358",2003,290,9,242.69,8.5,0.4439,2.751,0
"6359",2003,290,10,327.97,10.795,0.3983,2.755,0
"6360",2003,290,11,372.41,13.33,0.3615,3.811,0
"6361",2003,290,12,316.48,14.065,0.3543,3.021,0
"6362",2003,290,13,249.08,14.005,0.3507,2.74,0
"6363",2003,290,14,93.98,13.445,0.3512,2.687,0
"6364",2003,290,15,89.91,13.015,0.3517,2.838,0
"6365",2003,290,16,21.21,11.535,0.3507,2.685,0
"6366",2003,290,17,0.47,9.745,0.3523,1.749,0
"6367",2003,290,18,0,8.66,0.3564,1.934,0
"6368",2003,290,19,0,7.02,0.3599,1.074,0
"6369",2003,290,20,0,5.055,0.3661,0.877,0
"6370",2003,290,21,0,4.92,0.3717,1.021,0
"6371",2003,290,22,0,4.55,0.3773,1.021,0
"6372",2003,290,23,0,3.42,0.384,0.772,0
"6373",2003,291,0,0,2.395,0.3912,0.277,0
"6374",2003,291,1,0,2.92,0.3983,0.628,0
"6375",2003,291,2,0,2.35,0.406,0.551,0
"6376",2003,291,3,0,1.355,0.4178,0.077,0
"6377",2003,291,4,0,0.465,0.4285,0.081,0
"6378",2003,291,5,0,-0.945,0.4398,0.089,0
"6379",2003,291,6,4.35,-1.815,0.4516,0.006,0
"6380",2003,291,7,52.5,-0.475,0.4577,0.006,0
"6381",2003,291,8,142.22,4.66,0.4603,1.062,0
"6382",2003,291,9,265.19,9.22,0.4613,3.055,0
"6383",2003,291,10,215.28,11.435,0.384,3.715,0
"6384",2003,291,11,177.69,12.14,0.3661,4.557,0
"6385",2003,291,12,124.54,12.405,0.3599,4.434,0
"6386",2003,291,13,136.11,12.8,0.3569,3.796,0
"6387",2003,291,14,87.04,12.175,0.3553,5.143,0
"6388",2003,291,15,48.52,11.765,0.3558,4.515,0
"6389",2003,291,16,9.17,11.355,0.3558,3.785,0
"6390",2003,291,17,0.65,10.365,0.3625,4.653,0
"6391",2003,291,18,0,9.895,0.3589,4.349,0
"6392",2003,291,19,0,9.705,0.3599,4.019,0
"6393",2003,291,20,0,9.28,0.3625,3.681,0
"6394",2003,291,21,0,8.1,0.361,2.634,0
"6395",2003,291,22,0,6.285,0.3635,1.149,0
"6396",2003,291,23,0,3.835,0.362,0.249,0
"6397",2003,292,0,0,3.55,0.3692,0.989,0
"6398",2003,292,1,0,5.425,0.3743,2.162,0
"6399",2003,292,2,0,7.075,0.3727,1.377,0
"6400",2003,292,3,0,6.245,0.3717,2.615,0
"6401",2003,292,4,0,5.97,0.3707,2.402,0
"6402",2003,292,5,0,5.78,0.3702,2.504,0
"6403",2003,292,6,6.02,5.635,0.3707,2.404,0
"6404",2003,292,7,47.04,6.345,0.3727,3.215,0
"6405",2003,292,8,160.19,8.055,0.3712,4.477,0
"6406",2003,292,9,235.19,9.62,0.3661,4.483,0
"6407",2003,292,10,210.19,10.35,0.364,5.385,0
"6408",2003,292,11,231.58,10.585,0.3594,5.704,0
"6409",2003,292,12,332.04,11.095,0.3533,6.002,0
"6410",2003,292,13,264.08,11.15,0.3569,5.677,0
"6411",2003,292,14,209.54,10.33,0.3517,6.079,0
"6412",2003,292,15,80.84,8.885,0.3558,4.002,0
"6413",2003,292,16,21.85,8.715,0.3548,3.902,0
"6414",2003,292,17,0.19,7.02,0.3564,2.451,0
"6415",2003,292,18,0,6.53,0.364,3.287,0
"6416",2003,292,19,0,6.515,0.3676,3.389,0
"6417",2003,292,20,0,5.665,0.3702,2.632,0
"6418",2003,292,21,0,4.955,0.3697,3.251,0
"6419",2003,292,22,0,4.635,0.3707,3.479,0
"6420",2003,292,23,0,4.095,0.3743,3.221,0
"6421",2003,293,0,0,3.76,0.3748,3.283,0
"6422",2003,293,1,0,3.53,0.3794,2.7,0
"6423",2003,293,2,0,3.05,0.3779,2.477,0
"6424",2003,293,3,0,1.985,0.3799,2.285,0
"6425",2003,293,4,0,1.24,0.3845,1.106,0
"6426",2003,293,5,0,0.42,0.3881,0.883,0
"6427",2003,293,6,3.71,0.415,0.3942,1.315,0
"6428",2003,293,7,31.02,0.69,0.3988,1.189,0
"6429",2003,293,8,160.65,2.145,0.4019,1.366,0
"6430",2003,293,9,251.48,5.265,0.3963,1.434,0
"6431",2003,293,10,342.78,7.37,0.3763,1.547,0
"6432",2003,293,11,372.78,9.155,0.3651,1.536,0
"6433",2003,293,12,365.19,10.075,0.3594,1.298,0
"6434",2003,293,13,334.45,10.79,0.3579,1.194,0
"6435",2003,293,14,151.02,10.825,0.3574,0.909,0
"6436",2003,293,15,85.93,9.85,0.3594,0.879,0
"6437",2003,293,16,11.95,6.635,0.362,0.751,0
"6438",2003,293,17,0,2.925,0.364,0.009,0
"6439",2003,293,18,0,0.355,0.3768,0.094,0
"6440",2003,293,19,0,0.085,0.3835,0.1,0
"6441",2003,293,20,0,0.41,0.3855,0.181,0
"6442",2003,293,21,0,1.42,0.3922,0.155,0
"6443",2003,293,22,0,1.735,0.3953,0.36,0
"6444",2003,293,23,0,2.13,0.3937,0.091,0
"6445",2003,294,0,0,1.52,0.3942,0.136,0
"6446",2003,294,1,0,1.32,0.4009,0.298,0
"6447",2003,294,2,0,2.43,0.405,1.247,0
"6448",2003,294,3,0,2.905,0.4029,1.368,0
"6449",2003,294,4,0,3.175,0.4035,1.157,0
"6450",2003,294,5,0,3.455,0.4096,1.232,0
"6451",2003,294,6,0,3.91,0.4352,1.802,0
"6452",2003,294,7,13.8,3.45,0.4449,2.134,0
"6453",2003,294,8,32.87,4.075,0.4485,1.662,0
"6454",2003,294,9,114.35,5.97,0.447,2.132,0
"6455",2003,294,10,107.13,7.875,0.4419,2.311,0
"6456",2003,294,11,200.93,8.995,0.4244,2.132,0
"6457",2003,294,12,78.24,8.545,0.4204,1.715,0
"6458",2003,294,13,123.89,8.57,0.4239,1.46,0
"6459",2003,294,14,83.89,9.525,0.4219,2.17,0
"6460",2003,294,15,44.72,9.275,0.4204,1.879,0
"6461",2003,294,16,9.82,8.375,0.427,1.972,0
"6462",2003,294,17,0,7.345,0.428,2.238,0
"6463",2003,294,18,0,6.46,0.4321,1.994,0
"6464",2003,294,19,0,6.41,0.4352,2.443,0
"6465",2003,294,20,0,5.885,0.4362,3.04,0
"6466",2003,294,21,0,6.35,0.4413,3.53,0
"6467",2003,294,22,0,6.695,0.4388,3.889,0
"6468",2003,294,23,0,6.61,0.4378,3.543,0
"6469",2003,295,0,0,6.06,0.4388,2.981,0
"6470",2003,295,1,0,5.745,0.4419,2.74,0
"6471",2003,295,2,0,5.19,0.4465,2.93,0
"6472",2003,295,3,0,5.025,0.446,3.477,0
"6473",2003,295,4,0,5.235,0.446,3.323,0
"6474",2003,295,5,0,5.115,0.4465,3.436,0
"6475",2003,295,6,2.87,4.68,0.446,3.372,0
"6476",2003,295,7,51.95,4.825,0.4465,3.332,0
"6477",2003,295,8,172.5,5.965,0.4378,3.511,0
"6478",2003,295,9,280.56,7.49,0.4347,4.262,0
"6479",2003,295,10,347.6,8.84,0.4275,5.255,0
"6480",2003,295,11,388.81,9.725,0.4265,4.385,0
"6481",2003,295,12,319.82,9.77,0.4204,4.696,0
"6482",2003,295,13,204.45,8.9,0.4229,4.706,0
"6483",2003,295,14,184.63,7.65,0.4301,4.734,0
"6484",2003,295,15,63.43,6.475,0.4347,2.83,0
"6485",2003,295,16,13.43,5.69,0.4398,1.391,0
"6486",2003,295,17,0,3.825,0.446,0.664,0
"6487",2003,295,18,0,1.53,0.4567,0.113,0
"6488",2003,295,19,0,0.505,0.4644,0.051,0
"6489",2003,295,20,0,-0.86,0.4721,0.026,0
"6490",2003,295,21,0,-1.01,0.4772,0.481,0
"6491",2003,295,22,0,-1.505,0.4813,0.106,0
"6492",2003,295,23,0,-1.545,0.4854,0.206,0
"6493",2003,296,0,0,-1.97,0.4895,0.036,0
"6494",2003,296,1,0,-1.26,0.4936,0,0
"6495",2003,296,2,0,-0.265,0.4941,0,0
"6496",2003,296,3,0,-0.235,0.4961,0,0
"6497",2003,296,4,0,0.63,0.4982,0.981,0
"6498",2003,296,5,0,1.31,0.4977,1.355,0
"6499",2003,296,6,2.87,1.395,0.4941,1.572,0
"6500",2003,296,7,40.93,2.44,0.4874,2.277,0
"6501",2003,296,8,142.41,4.725,0.4618,3.145,0
"6502",2003,296,9,257.69,6.625,0.4495,3.989,0
"6503",2003,296,10,329.54,7.91,0.4424,4.345,0
"6504",2003,296,11,278.52,9.095,0.4398,5.26,0
"6505",2003,296,12,267.5,9.11,0.4372,5.515,0
"6506",2003,296,13,211.39,9.27,0.4347,4.798,0
"6507",2003,296,14,85.93,8.57,0.4378,4.974,0
"6508",2003,296,15,55.19,8.315,0.4398,3.417,0
"6509",2003,296,16,3.06,7.515,0.4367,2.711,0
"6510",2003,296,17,0,6.14,0.4372,2.162,0
"6511",2003,296,18,0,4.69,0.4429,0.396,0
"6512",2003,296,19,0,4.26,0.45,0.689,0
"6513",2003,296,20,0,3.64,0.4618,0.857,0
"6514",2003,296,21,0,3.33,0.4634,0.991,0
"6515",2003,296,22,0,3.45,0.4659,1.564,0
"6516",2003,296,23,0,3.065,0.4608,1.111,0
"6517",2003,297,0,0,2.655,0.4654,1.049,0
"6518",2003,297,1,0,1.365,0.4721,0.781,0
"6519",2003,297,2,0,0.85,0.4746,1.768,0
"6520",2003,297,3,0,0.78,0.4751,2.089,0
"6521",2003,297,4,0,0.265,0.4782,1.194,0
"6522",2003,297,5,0,-0.11,0.4792,1.221,0
"6523",2003,297,6,3.34,0.18,0.4808,1.355,0
"6524",2003,297,7,62.78,1.55,0.4767,1.97,0
"6525",2003,297,8,157.87,3.675,0.468,2.923,0
"6526",2003,297,9,172.69,5.81,0.4608,3.319,0
"6527",2003,297,10,285,8.17,0.4536,3.851,0
"6528",2003,297,11,129.72,9.055,0.4485,4.155,0
"6529",2003,297,12,253.8,9.62,0.4429,4.504,0
"6530",2003,297,13,116.95,10.085,0.4398,4.917,0
"6531",2003,297,14,81.58,10.05,0.4378,5.283,0
"6532",2003,297,15,27.41,9.61,0.4408,4.917,0
"6533",2003,297,16,4.72,9.175,0.4398,4.379,0
"6534",2003,297,17,0,8.525,0.4454,3.623,0
"6535",2003,297,18,0,7.83,0.4439,2.43,0
"6536",2003,297,19,0,7.185,0.4506,2.857,0
"6537",2003,297,20,0,6.64,0.4475,2.389,0
"6538",2003,297,21,0,6.315,0.4516,2.87,0
"6539",2003,297,22,0,5.51,0.4531,0.955,0
"6540",2003,297,23,0,4.47,0.4557,1.002,0
"6541",2003,298,0,0,5.07,0.4603,2.251,0
"6542",2003,298,1,0,4.815,0.4623,2.474,0
"6543",2003,298,2,0,5.215,0.4623,3.638,0
"6544",2003,298,3,0,4.81,0.4613,3.351,0
"6545",2003,298,4,0,4.46,0.4639,3.372,0
"6546",2003,298,5,0,3.99,0.4628,3.415,0
"6547",2003,298,6,2.5,3.825,0.4654,3.685,0
"6548",2003,298,7,41.67,4.165,0.4639,3.647,0
"6549",2003,298,8,162.41,5.205,0.4608,3.702,0
"6550",2003,298,9,231.39,6.545,0.4547,4.496,0
"6551",2003,298,10,273.71,8.1,0.448,4.096,0
"6552",2003,298,11,264.08,9.215,0.4429,4.164,0
"6553",2003,298,12,204.72,10.38,0.4403,3.926,0
"6554",2003,298,13,105.47,8.675,0.4367,2.974,0
"6555",2003,298,14,140.74,9.15,0.4378,2.885,0
"6556",2003,298,15,37.87,7.98,0.4378,1.328,0
"6557",2003,298,16,5.56,7.405,0.4393,2.032,0
"6558",2003,298,17,0,5.54,0.4403,0.796,0
"6559",2003,298,18,0,4.52,0.447,0.883,0
"6560",2003,298,19,0,5.1,0.4495,1.655,0
"6561",2003,298,20,0,4.405,0.4521,1.179,0
"6562",2003,298,21,0,3.61,0.4603,1.117,0
"6563",2003,298,22,0,2.085,0.4639,0.381,0
"6564",2003,298,23,0,0.555,0.47,0.196,0
"6565",2003,299,0,0,-0.565,0.4767,0.187,0
"6566",2003,299,1,0,-1.34,0.4838,0.028,0
"6567",2003,299,2,0,-1.165,0.4874,0.189,0
"6568",2003,299,3,0,-1.52,0.4915,0.102,0
"6569",2003,299,4,0,-0.54,0.4931,0.228,0
"6570",2003,299,5,0,-0.225,0.4961,0.081,0
"6571",2003,299,6,3.15,0.17,0.4992,0.16,0
"6572",2003,299,7,36.3,0.845,0.5007,0.16,0
"6573",2003,299,8,154.54,3.39,0.4987,0.202,0
"6574",2003,299,9,257.04,5.805,0.4982,0.849,0
"6575",2003,299,10,315.37,7.755,0.471,1.374,0
"6576",2003,299,11,335,9.635,0.446,1.285,0
"6577",2003,299,12,351.76,10.675,0.4388,1.502,0
"6578",2003,299,13,122.22,10.775,0.4357,1.326,0
"6579",2003,299,14,107.32,10.66,0.4357,1.151,0
"6580",2003,299,15,61.11,10.57,0.4332,1.051,0
"6581",2003,299,16,5.56,7.945,0.4311,0.232,0
"6582",2003,299,17,0,4.075,0.4352,0.021,0
"6583",2003,299,18,0.1,2.035,0.4449,0.013,0
"6584",2003,299,19,0.1,0.6,0.4536,0.085,0
"6585",2003,299,20,0,0.385,0.4593,0.126,0
"6586",2003,299,21,0,0.35,0.4654,0.123,0
"6587",2003,299,22,0,-0.6,0.4721,0.045,0
"6588",2003,299,23,0,-1.275,0.4787,0.021,0
"6589",2003,300,0,0,-1.1,0.4864,0.136,0
"6590",2003,300,1,0,-1.19,0.491,0.047,0
"6591",2003,300,2,0,-1.42,0.4961,0.13,0
"6592",2003,300,3,0,-1.645,0.5007,0.113,0
"6593",2003,300,4,0,-1.93,0.5048,0.13,0
"6594",2003,300,5,0,-1.3,0.5059,0.572,0
"6595",2003,300,6,2.87,-1.05,0.5079,0.426,0
"6596",2003,300,7,38.71,0.305,0.5089,0.543,0
"6597",2003,300,8,149.26,3.22,0.5059,0.602,0
"6598",2003,300,9,277.41,6.4,0.5048,1.585,0
"6599",2003,300,10,407.31,10.09,0.4598,2.547,0
"6600",2003,300,11,399.21,11.525,0.4408,3.219,0
"6601",2003,300,12,390.31,12.055,0.4352,3.851,0
"6602",2003,300,13,151.48,11.63,0.4332,3.606,0
"6603",2003,300,14,48.15,10.9,0.4316,2.679,0
"6604",2003,300,15,21.58,10.49,0.4316,1.96,0
"6605",2003,300,16,3.34,9.975,0.4352,1.523,0
"6606",2003,300,17,0,9.185,0.4357,1.506,0
"6607",2003,300,18,0,8.265,0.4378,0.57,0
"6608",2003,300,19,0,7.91,0.4398,0.732,0
"6609",2003,300,20,0,7.27,0.4408,0.794,0
"6610",2003,300,21,0,7.075,0.4434,3.317,0
"6611",2003,300,22,0,6.68,0.4454,3.119,0
"6612",2003,300,23,0,6.35,0.447,2.251,0
"6613",2003,301,0,0,6.22,0.4506,2.372,0
"6614",2003,301,1,0,6.21,0.4511,3.187,0
"6615",2003,301,2,0,6.185,0.4557,3.234,0
"6616",2003,301,3,0,6.31,0.4577,3.121,0
"6617",2003,301,4,0,6.525,0.4603,3.881,0
"6618",2003,301,5,0,6.72,0.4608,3.487,0
"6619",2003,301,6,0.37,6.835,0.4618,3.262,0
"6620",2003,301,7,12.32,6.9,0.4634,2.07,0
"6621",2003,301,8,25.65,7.295,0.4675,2.413,0
"6622",2003,301,9,47.78,7.825,0.471,2.998,0
"6623",2003,301,10,90.1,8.42,0.4726,2.1,0
"6624",2003,301,11,126.67,8.88,0.4716,1.845,0
"6625",2003,301,12,134.45,9.31,0.4598,1.811,0
"6626",2003,301,13,128.71,9.475,0.447,2.134,0
"6627",2003,301,14,87.69,9.685,0.4449,2.109,0
"6628",2003,301,15,57.22,9.355,0.4413,1.84,0
"6629",2003,301,16,4.35,8.53,0.4434,1.328,0
"6630",2003,301,17,0,7.645,0.4424,0.745,0
"6631",2003,301,18,0,5.575,0.4439,0.3,0
"6632",2003,301,19,0,4.235,0.45,0.383,0
"6633",2003,301,20,0,2.355,0.4572,0.032,0
"6634",2003,301,21,0,2.905,0.4659,0.37,0
"6635",2003,301,22,0,3.52,0.4695,0.502,0
"6636",2003,301,23,0,3.985,0.4756,0.63,0
"6637",2003,302,0,0,4.83,0.4813,0.817,0
"6638",2003,302,1,0,5.875,0.4864,1.872,0
"6639",2003,302,2,0,6.18,0.4905,1.821,0
"6640",2003,302,3,0,5.995,0.4931,1.119,0
"6641",2003,302,4,0,6.145,0.4951,1.483,0
"6642",2003,302,5,0,5.735,0.4966,1.098,0
"6643",2003,302,6,1.39,4.915,0.4972,1.232,0
"6644",2003,302,7,31.02,4.545,0.4956,0.815,0
"6645",2003,302,8,140.28,5.57,0.4925,1.594,0
"6646",2003,302,9,246.3,7.035,0.4762,1.747,0
"6647",2003,302,10,290.56,8.32,0.4516,2.047,0
"6648",2003,302,11,316.76,9.665,0.4444,1.957,0
"6649",2003,302,12,316.48,10.345,0.4403,1.57,0
"6650",2003,302,13,261.39,10.7,0.4378,1.215,0
"6651",2003,302,14,73.71,9.895,0.4352,1.279,0
"6652",2003,302,15,13.61,8.935,0.4378,1.545,0
"6653",2003,302,16,1.11,8.115,0.4372,2.219,0
"6654",2003,302,17,0,7.315,0.4398,2.187,0
"6655",2003,302,18,0,7.74,0.4424,2.562,0
"6656",2003,302,19,0,8.32,0.4444,2.787,0
"6657",2003,302,20,0,8.03,0.4444,2.785,0
"6658",2003,302,21,0,7.855,0.4444,2.44,0
"6659",2003,302,22,0,7.965,0.449,2.902,0
"6660",2003,302,23,0,8.1,0.4521,3.751,0
"6661",2003,303,0,0,8.14,0.4557,3.272,0
"6662",2003,303,1,0,8.155,0.4582,2.909,0
"6663",2003,303,2,0,8.17,0.4618,3.028,0
"6664",2003,303,3,0,13.1771632937893,0.4669,2.866,0
"6665",2003,303,4,0,8.24,0.4721,2.289,0
"6666",2003,303,5,0,13.1771632937893,0.4762,1.038,0
"6667",2003,303,6,0.56,8.255,0.4818,0.317,0
"6668",2003,303,7,18.15,8.465,0.489,0.262,0
"6669",2003,303,8,47.13,8.92,0.4961,0.917,0
"6670",2003,303,9,80.84,9.26,0.5023,1.419,0
"6671",2003,303,10,140.74,9.92,0.5069,1.449,0
"6672",2003,303,11,96.39,9.72,0.5043,1.938,0
"6673",2003,303,12,103.34,9.725,0.4982,2.004,0
"6674",2003,303,13,38.71,9.4,0.4931,1.57,0
"6675",2003,303,14,22.97,9.1,0.4833,1.989,0
"6676",2003,303,15,10.74,8.12,0.4797,3.547,0
"6677",2003,303,16,1.11,7.78,0.4844,2.585,0
"6678",2003,303,17,0,13.1771632937893,0.4895,2.796,0
"6679",2003,303,18,0,7.945,0.4951,2.502,0
"6680",2003,303,19,0,7.925,0.4982,3.681,0
"6681",2003,303,20,0,7.715,0.4966,3.823,0
"6682",2003,303,21,0,7.565,0.492,3.315,0
"6683",2003,303,22,0,7.61,0.49,4.07,0
"6684",2003,303,23,0,7.605,0.492,4.453,0
"6685",2003,304,0,0,7.475,0.4941,4.619,0
"6686",2003,304,1,0,7.66,0.4946,4.826,0
"6687",2003,304,2,0,7.805,0.4941,5.174,0
"6688",2003,304,3,0,7.82,0.4915,5.213,0
"6689",2003,304,4,0,7.74,0.4884,5.404,0
"6690",2003,304,5,0,7.88,0.4828,5.36,0
"6691",2003,304,6,0.19,7.735,0.4746,4.643,0
"6692",2003,304,7,8.89,7.41,0.4669,4.906,0
"6693",2003,304,8,39.82,7.455,0.4618,4.581,0
"6694",2003,304,9,62.22,7.82,0.4582,5.17,0
"6695",2003,304,10,202.32,9.095,0.4526,4.679,0
"6696",2003,304,11,298.34,10.39,0.4485,4.421,0
"6697",2003,304,12,204.72,10.8,0.447,4.243,0
"6698",2003,304,13,146.39,10.96,0.4444,4.126,0
"6699",2003,304,14,102.32,10.63,0.4439,3.923,0
"6700",2003,304,15,42.97,10.34,0.4439,2.902,0
"6701",2003,304,16,4.08,8.94,0.4429,1.783,0
"6702",2003,304,17,0,7.55,0.4424,0.964,0
"6703",2003,304,18,0,5.77,0.4429,0.477,0
"6704",2003,304,19,0,4.39,0.4475,0.238,0
"6705",2003,304,20,0,6.345,0.4521,1.772,0
"6706",2003,304,21,0,6.43,0.4521,1.862,0
"6707",2003,304,22,0,6.545,0.4526,2.336,0
"6708",2003,304,23,0,6.44,0.4526,2.009,0
"6709",2003,305,0,0,6.57,0.4547,1.521,0
"6710",2003,305,1,0,7.03,0.4541,1.834,0
"6711",2003,305,2,0,7.525,0.4541,1.53,0
"6712",2003,305,3,0,8.1,0.4547,2.179,0
"6713",2003,305,4,0,8.725,0.4541,2.477,0
"6714",2003,305,5,0,9.355,0.4526,2.587,0
"6715",2003,305,6,0.19,9.71,0.4511,3.121,0
"6716",2003,305,7,13.34,10.315,0.4511,2.477,0
"6717",2003,305,8,17.32,11,0.4511,2.894,0
"6718",2003,305,9,30.93,11.425,0.4495,3.096,0
"6719",2003,305,10,53.06,12.105,0.448,3.438,0
"6720",2003,305,11,41.48,12.355,0.446,3.009,0
"6721",2003,305,12,78.89,13.33,0.4449,5.638,0
"6722",2003,305,13,163.06,13.945,0.4388,5.106,0
"6723",2003,305,14,102.41,14.09,0.4357,4.191,0
"6724",2003,305,15,33.43,13.435,0.4352,4.017,0
"6725",2003,305,16,2.22,12.45,0.4362,3.013,0
"6726",2003,305,17,0,11.72,0.4367,4.03,0
"6727",2003,305,18,0,10.97,0.4378,3.066,0
"6728",2003,305,19,0,10.415,0.4398,3.957,0
"6729",2003,305,20,0,10.12,0.4408,4.285,0
"6730",2003,305,21,0,9.72,0.4403,2.589,0
"6731",2003,305,22,0,9.665,0.4419,3.272,0
"6732",2003,305,23,0,10.345,0.4439,4.706,0
"6733",2003,306,0,0,10.335,0.4439,4.945,0
"6734",2003,306,1,0,10.01,0.4439,5.187,0
"6735",2003,306,2,0,9.285,0.4439,3.336,0
"6736",2003,306,3,0,8.645,0.4444,2.091,0
"6737",2003,306,4,0,9.035,0.4454,2.649,0
"6738",2003,306,5,0,9.36,0.45,3.728,0
"6739",2003,306,6,0.56,9.485,0.4495,2.747,0
"6740",2003,306,7,23.52,10.315,0.4495,5.819,0
"6741",2003,306,8,102.5,11.09,0.4454,5.285,0
"6742",2003,306,9,181.76,12.14,0.4429,5.291,0
"6743",2003,306,10,184.91,12.855,0.4419,5.851,0
"6744",2003,306,11,268.52,13.455,0.4429,6.938,0
"6745",2003,306,12,192.6,13.64,0.4372,8.017,0
"6746",2003,306,13,230.46,13.86,0.4352,7.885,0
"6747",2003,306,14,140.37,13.475,0.4337,6.585,0
"6748",2003,306,15,22.4,12.575,0.4316,6.457,0
"6749",2003,306,16,2.77,11.565,0.4337,4.074,0
"6750",2003,306,17,0,10.585,0.4378,3.009,0
"6751",2003,306,18,0,9.905,0.4403,3.132,0
"6752",2003,306,19,0,9.315,0.4429,2.638,0
"6753",2003,306,20,0,8.475,0.4439,2.209,0
"6754",2003,306,21,0,8.155,0.447,1.883,0
"6755",2003,306,22,0,8.17,0.4475,2.07,0
"6756",2003,306,23,0,7.68,0.449,1.66,0
"6757",2003,307,0,0,6.33,0.448,1.143,0
"6758",2003,307,1,0,5.005,0.45,0.264,0
"6759",2003,307,2,0,3.575,0.4552,0.213,0
"6760",2003,307,3,0,3.04,0.4613,0.381,0
"6761",2003,307,4,0,3.035,0.4639,0.477,0
"6762",2003,307,5,0,2.2,0.4695,0.111,0
"6763",2003,307,6,0.64,1.895,0.4762,0.349,0
"6764",2003,307,7,32.12,2.78,0.4792,0.153,0
"6765",2003,307,8,113.51,6.72,0.4767,0.413,0
"6766",2003,307,9,208.61,9.905,0.4854,0.687,0
"6767",2003,307,10,250.37,12.15,0.4767,1.745,0
"6768",2003,307,11,295.09,13.655,0.4454,2.202,0
"6769",2003,307,12,248.06,14.975,0.4383,3.557,0
"6770",2003,307,13,158.98,14.87,0.4342,4.187,0
"6771",2003,307,14,104.26,14.675,0.4321,2.551,0
"6772",2003,307,15,45.1,13.69,0.4316,1.932,0
"6773",2003,307,16,4.26,12.245,0.4332,0.481,0
"6774",2003,307,17,0,10.64,0.4362,0.389,0
"6775",2003,307,18,0,10.35,0.4398,0.655,0
"6776",2003,307,19,0,11.015,0.4408,1.132,0
"6777",2003,307,20,0,11.4,0.4413,1.062,0
"6778",2003,307,21,0,11.34,0.4419,0.789,0
